Mean,Median,Standard Deviation,Minimum,Maximum,10th Percentile,90th Percentile,AR(1)
0.05206682186424654,0.0529550015926361,0.032226937414936284,0.001782999956049,0.2205549925565719,0.01580869928002349,0.09764449670910835,0.990926375393312
1.001521520838312,1.0001620054244995,0.0060366863038010445,0.967930018901825,1.085229992866516,0.9985723972320557,1.0083772182464599,0.7405287667407654
0.8497226896969209,0.8971709907054901,0.4660008261392316,0.0066309999674558,2.6539220809936523,0.10877309888601303,1.3240439653396605,0.9924796257267045
6.880309707125895,4.022027969360352,6.742082525403793,1.2060459852218628,33.784942626953125,1.564714288711548,15.527383708953865,0.9911120251415017
11.362486721980364,6.508100986480713,9.145974305401303,1.9301190376281736,43.16450500488281,4.219046974182129,26.306730842590326,0.99413892575769
1.0019198480809988,1.0001139640808103,0.005271278049954453,0.9701240062713624,1.0440289974212646,0.9995966076850891,1.0085057973861695,0.7915711268226685
0.9942979908239716,0.99755197763443,0.007233242799320783,0.959254026412964,1.0170789957046509,0.9835355877876283,0.9999093890190125,0.9365235458473733
1.001328180319946,1.0003519654273987,0.005194539435684784,0.9666439890861512,1.0778800249099731,0.9988630831241607,1.0057984948158265,0.6871548721390859
0.4622890396125834,0.041375000029802295,0.48477194873218626,0.0065399999730288,1.04208505153656,0.0126852001994848,1.0024909138679505,0.9994147853346326
7.521981627102986,7.983351230621338,3.651703628009325,0.5637180209159851,13.76756763458252,0.8571000099182129,12.20992660522461,0.9903904116131551
923.7602551330873,947.1504821777344,221.33158318212898,290.14862060546875,1363.5286865234375,651.3855346679687,1211.9436279296876,0.9827108940425369
0.033283632912579186,0.0187970008701086,0.04065256380950288,0.0022740000858902,0.2546319961547851,0.0044329999946057,0.09107979983091355,0.9944834948515301
0.0028191746021261313,0.0012339999666437,0.004040440460492043,0.0001659999979892,0.0383369997143745,0.00045779999345540003,0.008188000135123661,0.9914678204425585
6.235438897027646,2.6794015169143677,7.62342933645945,0.5334470272064209,54.61274719238281,1.0781501173973085,16.332106590271003,0.9945881644104336
0.13715335582424182,0.068461999297142,0.20703070208484103,0.0164020005613565,4.610700130462647,0.0341619983315467,0.31093681156635306,0.907830771909234
2016.2273223578736,1888.78369140625,361.05945792941446,1565.955322265625,3339.69482421875,1656.337744140625,2505.099804687501,0.9906250143807462
303.81512170861123,300.53326416015625,133.53481529026817,26.825130462646484,693.812255859375,128.629052734375,483.7459899902344,0.9933841331449748
25566.4020178782,23229.81640625,16131.703377200774,3395.978515625,67549.2265625,7486.153515625,48582.51093750001,0.9978647150000424
2.170157711858032,1.2786329984664917,2.859960499958882,0.1429190039634704,24.20326232910156,0.20381899774074547,4.949461269378663,0.9900253974896455
0.06129851993173356,0.054122000932693454,0.015416250599634161,0.0433860011398792,0.1154529973864555,0.047862599417567195,0.08375800028443331,0.985418793593626
0.270917691080503,0.2774389982223511,0.10375654971591881,0.0880070030689239,0.6057500243186951,0.1429399996995926,0.3992510139942169,0.8825322645968626
2.959031366056471,0.8659589886665344,3.881760756873004,0.610945999622345,17.589982986450195,0.7250380039215087,9.43145503997803,0.765146475531843
0.7177034816972462,0.0117070004343986,1.3243621302992274,0.0057439999654889,8.547618865966797,0.007166000176221041,2.45947961807251,0.9922267550393227
0.3826092210282237,0.2300850003957748,0.31992326559658063,0.0227329991757869,1.6601279973983765,0.11574180126190182,0.8918819904327393,0.989208818310851
0.07550742760300633,0.0693719983100891,0.018409596383116573,0.0498839989304542,0.1426240056753158,0.05895980000495904,0.10425379872322078,0.993494529036477
0.9607280826568604,0.8762724995613098,0.2559880234912412,0.5812739729881287,1.527935028076172,0.7014303207397461,1.4289887189865111,0.9373776454768776
1844.4347328258107,1840.6965942382812,111.47721799385722,1466.926513671875,2110.31103515625,1704.7089721679688,1993.4063842773437,0.9913364170579828
104.37989325019252,38.80728149414063,180.68618819603884,20.883813858032227,1595.3040771484375,29.119993209838867,228.34336853027344,0.9852001298100953
0.02947302328448254,0.0243590008467435,0.033516636100309055,0.0004100000078324,0.1833059936761856,0.0006485999911092001,0.07892160266637799,0.996292849037789
6.0310880879371524e-05,3.700000161188655e-05,5.523963939037149e-05,1.8999999156221747e-05,0.0003300000098533,2.4000000848900527e-05,0.00014099999971218011,0.9936808523124097
0.13518387483486288,0.06442599743604654,0.18901054260131092,0.0235280003398656,1.8427200317382808,0.03275319822132583,0.30192660987377173,0.9899571776072138
0.17554759438498366,0.11899099871516225,0.12742271272785474,0.0281819999217987,0.8962270021438599,0.0667358987033367,0.3660980105400085,0.9907703059195275
150.47656742828394,146.18345642089844,79.177482510219,33.01032257080078,483.5836181640625,56.994225692749026,260.8846130371094,0.9912052042544204
0.0928927248247984,0.05990300141274925,0.08409126956409466,0.0317649990320205,0.6208440065383911,0.04072829969227309,0.173846897482872,0.9884094443729554
0.5231534592438324,0.4458730071783066,0.3318176187336897,0.1396349966526031,3.377810001373291,0.23348700404167175,0.9361930906772615,0.9876547460918912
2.2634609111695574,1.6634435057640076,1.580066377568483,0.3492330014705658,10.557900428771973,0.7698610007762909,4.465856933593751,0.9884822444016523
18265.875126191808,10212.673828125,13588.095503335991,906.7107543945312,82745.1875,5653.077197265625,36227.095703125,0.9899028477386408
107.06183342390948,65.39347076416016,104.8638657358978,19.2669677734375,880.760986328125,29.484080505371093,225.44709320068358,0.9930251315613694
0.605742877402089,6.650000068475492e-05,0.9704932930006878,4.70000013592653e-05,2.718295097351074,5.18999993801117e-05,2.3749166727066044,0.9778663166249284
0.04432316943050849,0.0265740007162094,0.04268571803767485,0.0032639999408274,0.2376160025596618,0.00703739989548914,0.10674159824848178,0.9917749274766609
0.5353488630957441,0.3515429943799972,0.4159117123605168,0.1376349925994873,2.3674800395965576,0.19272670149803156,1.1330060124397285,0.9907095052996211
